time,lat,lon,alt,satellite_count,snr
2026-04-11 23:42:48.367053,23.74579334176674,89.07867490906129,26.610013964193055,4,17.996961334129878
2026-04-11 23:42:49.367053,23.25951400307378,89.63756662328925,34.45497382692034,8,20.345746618737024
2026-04-11 23:42:50.367053,23.198664646455175,89.34866739614357,29.463613355404256,10,8.312088616490989
2026-04-11 23:42:51.367053,23.379594503035303,89.38169411738238,30.262725486876597,2,21.379200969347743
2026-04-11 23:42:52.367053,23.757955373119984,89.73054664479932,24.92101284112543,1,30.008591584692404
2026-04-11 23:42:53.367053,23.738715018330204,89.3815744268309,38.73518420345642,2,34.32357721504869
2026-04-11 23:42:54.367053,23.27321816243526,89.57474864027505,31.425390777422415,7,15.227152528212713
2026-04-11 23:42:55.367053,23.907085039657872,89.17432400761253,14.511552469391127,7,31.78846149244029
2026-04-11 23:42:56.367053,23.818123450474896,89.56263378877597,39.84928077413505,8,43.07564856251044
2026-04-11 23:42:57.367053,23.531970582499323,89.55548938580395,47.441046276823556,11,22.905081066905836
2026-04-11 23:42:58.367053,23.335269182772784,89.04761644427671,22.174129737858927,4,33.22150567150999
2026-04-11 23:42:59.367053,23.791515855184834,89.258872003041,12.23357571507072,6,9.75696459700747
2026-04-11 23:43:00.367053,23.08250682564511,89.1910753048643,37.89419975143734,1,5.787181328425013
2026-04-11 23:43:01.367053,23.96834837524854,89.64637451532985,42.13442549152251,6,13.461512755229341
2026-04-11 23:43:02.367053,23.325008974358333,89.01844999358902,20.819012333234696,6,5.654682199592722
2026-04-11 23:43:03.367053,23.921613237362823,89.55884291064835,18.72714638104918,8,11.868576309413971
2026-04-11 23:43:04.367053,23.54039393487955,89.06202031167815,36.20823271375173,1,29.545551621429983
2026-04-11 23:43:05.367053,23.954356986942873,89.64773722855833,33.17758080170582,0,19.09931997792534
2026-04-11 23:43:06.367053,23.72792289101055,89.55092145397951,32.755568968429955,1,8.872956827095848
2026-04-11 23:43:07.367053,23.294828598999832,89.0354262235026,35.047207110953664,7,15.151004869686503
2026-04-11 23:43:08.367053,23.942529665497283,89.71393588098411,48.11007553752103,8,34.87977642216063
2026-04-11 23:43:09.367053,23.783197596687568,89.88234910450142,17.03258870213681,11,17.80674335277383
2026-04-11 23:43:10.367053,23.019549676952348,89.70521583872838,40.71120876635377,6,20.913267665340847
2026-04-11 23:43:11.367053,23.72035276502286,89.16162731090459,49.009044733009226,0,27.553773241606784
2026-04-11 23:43:12.367053,23.60206871686029,89.59619145439072,43.93224539893532,10,23.254607869770005
2026-04-11 23:43:13.367053,23.03700002720027,89.72377869959635,23.368165342053086,7,38.4781960610989
2026-04-11 23:43:14.367053,23.75710775098906,89.10232468718401,28.166675173812486,7,26.2701473675846
2026-04-11 23:43:15.367053,23.385474032967416,89.73750001811023,46.095218748003866,11,24.654939481804696
2026-04-11 23:43:16.367053,23.663903567351106,89.39083712263107,23.642699914207682,11,39.685598467683
2026-04-11 23:43:17.367053,23.271031589680167,89.61853167271622,14.838071248206255,5,32.36720634649359
2026-04-11 23:43:18.367053,23.944664288153152,89.22714134930801,48.560175237434336,8,16.190938551096686
2026-04-11 23:43:19.367053,23.730547039483593,89.51873107442997,38.396239717731945,0,16.007534574822344
2026-04-11 23:43:20.367053,23.85421234579001,89.82535886249441,17.045866235097247,9,5.694828485084096
2026-04-11 23:43:21.367053,23.701721462787006,89.16147453946616,30.08535426516751,0,11.11077096300177
2026-04-11 23:43:22.367053,23.855691829081817,89.33507915686826,39.204131090931845,3,11.674758109792283
2026-04-11 23:43:23.367053,23.19036055337606,89.03377402473853,40.85675726430825,2,14.39228069590969
2026-04-11 23:43:24.367053,23.546230968744275,89.44735532268493,49.24405626140398,3,44.16190800141553
2026-04-11 23:43:25.367053,23.10821942879109,89.0293769902646,14.436262291026104,4,37.09168951045132
2026-04-11 23:43:26.367053,23.422828721011758,89.23740935056378,15.863332236274887,3,21.12384940732964
2026-04-11 23:43:27.367053,23.783542950905833,89.67765882665876,10.40538603789399,8,28.391946530430587
2026-04-11 23:43:28.367053,23.303184247360754,89.34463906956564,44.57781308025635,7,13.407017154371133
2026-04-11 23:43:29.367053,23.71800853393575,89.32541858622415,19.6889547941146,3,22.310654454885423
2026-04-11 23:43:30.367053,23.51481837333832,89.00895155751434,30.65397639744223,0,37.586150911410826
2026-04-11 23:43:31.367053,23.838633004402247,89.19651481718951,22.53023559747739,0,13.847360658735486
2026-04-11 23:43:32.367053,23.289499492707368,89.93611859480858,32.0110182785491,1,34.67940441717406
2026-04-11 23:43:33.367053,23.634965123641724,89.88489434167349,45.42947100446595,0,11.387409148013163
2026-04-11 23:43:34.367053,23.53304364641049,89.13432250658765,16.49988623994796,11,7.189325538533087
2026-04-11 23:43:35.367053,23.341668333129626,89.53579068253518,24.11286297274295,1,30.956073021922
2026-04-11 23:43:36.367053,23.926428412674056,89.30478740527028,25.06387503018896,1,12.176638577741286
2026-04-11 23:43:37.367053,23.8038937504654,89.58634529240071,35.007022329479085,4,23.805052167319456
2026-04-11 23:43:38.367053,23.08461617693914,89.83579797106162,38.54570299230998,3,7.945472917153484
2026-04-11 23:43:39.367053,23.205537912694304,89.00907852696587,13.814364072507175,4,31.229482501343966
2026-04-11 23:43:40.367053,23.066300371507634,89.28166629181622,15.328708532152842,0,10.076943208034193
2026-04-11 23:43:41.367053,23.390857027149096,89.39598048387616,32.172480822991275,6,12.351489527578089
2026-04-11 23:43:42.367053,23.48654753128951,89.60730502127616,31.42139916360962,4,27.852415264308373
2026-04-11 23:43:43.367053,23.528421271668872,89.18428951033201,33.04671602962125,9,30.86209447407418
2026-04-11 23:43:44.367053,23.976021131533585,89.99691668967706,28.169653442162918,9,33.71853692789716
2026-04-11 23:43:45.367053,23.617921183145633,89.91315767995286,10.392969064553608,10,38.62991768375728
2026-04-11 23:43:46.367053,23.47923362610471,89.28406132143192,16.62513933678664,2,36.509422423204214
2026-04-11 23:43:47.367053,23.39900053503516,89.9319130214975,47.43090499371757,7,26.616253688855267
2026-04-11 23:43:48.367053,23.97525425752102,89.66802838099258,11.120774248367237,4,30.981386866438395
2026-04-11 23:43:49.367053,23.702363434392527,89.23930048188731,39.35784538034203,6,32.98854276205171
2026-04-11 23:43:50.367053,23.75981478996666,89.25263266158854,14.208081960869254,7,9.211058577932999
2026-04-11 23:43:51.367053,23.76144361159591,89.60137170251576,12.880998851613516,8,37.14627757324928
2026-04-11 23:43:52.367053,23.329987113268317,89.84180628693562,16.991724134484066,5,41.94866327382888
2026-04-11 23:43:53.367053,23.36629487943068,89.03756602363973,37.708694326614555,8,36.01981047052224
2026-04-11 23:43:54.367053,23.266289285543188,89.74095893946915,39.95016622754011,1,40.84509161524633
2026-04-11 23:43:55.367053,23.72068769945106,89.1711325196278,34.20652966096067,2,34.50164306410058
2026-04-11 23:43:56.367053,23.807663217327153,89.53188286570929,20.882893810050128,7,34.93996550296477
2026-04-11 23:43:57.367053,23.690294950017158,89.73634166309483,48.926542046204204,8,14.933269712701467
2026-04-11 23:43:58.367053,23.006136320889418,89.77037944110774,46.68021721885988,7,19.538623025196543
2026-04-11 23:43:59.367053,23.543995517243914,89.12991782504069,27.692598684078913,2,7.271679923874075
2026-04-11 23:44:00.367053,23.4077673999734,89.96251652769494,41.78397960006036,5,17.746619783818993
2026-04-11 23:44:01.367053,23.953566951922042,89.51116871231294,15.428904269229488,9,27.65431871158304
2026-04-11 23:44:02.367053,23.474945702487968,89.11340430471613,32.292396148548356,9,24.114839383084092
2026-04-11 23:44:03.367053,23.638703832720193,89.61849559922624,48.52611564904286,3,23.286000546452055
2026-04-11 23:44:04.367053,23.088118548071137,89.5841109616308,42.17376028234972,11,34.38799101720952
2026-04-11 23:44:05.367053,23.57076880118768,89.74549598340872,12.8316575435145,1,32.236662292794236
2026-04-11 23:44:06.367053,23.66665360411891,89.22732607067216,14.85736443001561,0,15.00065984137227
2026-04-11 23:44:07.367053,23.336641048211327,89.32734562000898,31.671055112691768,11,39.737193007644734
2026-04-11 23:44:08.367053,23.0369259449305,89.2266174750973,13.50677988941011,0,12.40505521838067
2026-04-11 23:44:09.367053,23.80615877085913,89.80347209468155,21.30921022493733,11,7.392192918720943
2026-04-11 23:44:10.367053,23.266331951544487,89.1611024479879,22.960679392680973,3,32.03921526382966
2026-04-11 23:44:11.367053,23.62765731614256,89.92320156693964,15.345591996594452,7,38.43135166741781
2026-04-11 23:44:12.367053,23.210994941885417,89.93456265922428,10.343063308874667,3,37.75923929327632
2026-04-11 23:44:13.367053,23.33180022481224,89.2325954232078,40.23088097116573,6,18.166158785862024
2026-04-11 23:44:14.367053,23.68686845067656,89.22777003679256,34.500929319176755,6,39.82732853353377
2026-04-11 23:44:15.367053,23.67001167012166,89.63631078235908,44.434454470167275,2,38.311732879751204
2026-04-11 23:44:16.367053,23.05024382254459,89.4029042143878,24.756208132179953,0,40.04277066251602
2026-04-11 23:44:17.367053,23.083273971048442,89.39389342367782,45.1268922353112,7,42.270993803510834
2026-04-11 23:44:18.367053,23.218733728742322,89.44632067297971,44.42458922778081,1,7.785322057595088
2026-04-11 23:44:19.367053,23.45080080632795,89.21993622497753,15.378141300680337,1,8.768132753031
2026-04-11 23:44:20.367053,23.825811382367718,89.71387319686086,44.852876719369064,0,42.338231519848655
2026-04-11 23:44:21.367053,23.18989807317178,89.76836192854218,44.07539617629827,2,44.84987343207565
2026-04-11 23:44:22.367053,23.143858583883556,89.78373578069848,46.12960214181115,5,42.274362111819215
2026-04-11 23:44:23.367053,23.772266440487968,89.93363938132553,11.323498297056972,2,29.280581185390577
2026-04-11 23:44:24.367053,23.300740755676422,89.91929612011353,47.13315884135567,8,19.785705055807576
2026-04-11 23:44:25.367053,23.191909900299184,89.48627183619747,35.45624283839977,3,25.82874534158369
2026-04-11 23:44:26.367053,23.845164250907114,89.07253560025583,12.18888414891159,2,28.644723447127802
2026-04-11 23:44:27.367053,23.25948708675004,89.4230973337341,14.491566657576316,4,35.53747612807105
2026-04-11 23:44:28.367053,23.277404190767967,89.54444174912597,18.077603655839912,1,5.09163152676825
2026-04-11 23:44:29.367053,23.30423615188974,89.7912478993817,31.36629950588815,5,9.63514295724751
2026-04-11 23:44:30.367053,23.326965624577234,89.93951715174506,29.87524607435271,9,14.493821862467499
2026-04-11 23:44:31.367053,23.162439000208103,89.06635689162006,48.41048280082513,1,26.287703108354883
2026-04-11 23:44:32.367053,23.76682444668677,89.77442600514419,33.22930040819205,7,36.73875416112998
2026-04-11 23:44:33.367053,23.727243110701604,89.59160392570588,25.023218274764606,10,24.830159747483854
2026-04-11 23:44:34.367053,23.428154891764827,89.64021156982426,42.855977152634985,9,38.957796241267836
2026-04-11 23:44:35.367053,23.1463561189272,89.47611468056569,22.30679818501823,6,18.234491672535803
2026-04-11 23:44:36.367053,23.599105576087236,89.84731772334322,19.438711361659536,11,41.83721190120132
2026-04-11 23:44:37.367053,23.55974870953462,89.77204970008145,12.989571750427316,7,16.835171696224144
2026-04-11 23:44:38.367053,23.631683015914536,89.2344309499039,46.37124125542028,0,6.87736016886463
2026-04-11 23:44:39.367053,23.78036391289326,89.2903763059523,25.071732129219487,8,10.968026105113196
2026-04-11 23:44:40.367053,23.182781092203438,89.69230975612744,42.35373196123487,10,17.07760018600846
2026-04-11 23:44:41.367053,23.506511379097166,89.77538975359158,12.275885192211424,1,36.1188838252621
2026-04-11 23:44:42.367053,23.466819900339082,89.0842884592545,38.085867714496985,7,20.804685109978042
2026-04-11 23:44:43.367053,23.60112659024566,89.12438314106963,12.017775928424413,4,7.371861728431051
2026-04-11 23:44:44.367053,23.538039641771697,89.13584797749121,21.479627007398054,5,10.317285035070105
2026-04-11 23:44:45.367053,23.70645034476054,89.17320989521599,24.890404924314854,10,7.513359771874368
2026-04-11 23:44:46.367053,23.90348332337404,89.53138043040299,21.75548363621145,3,34.88640923052394
2026-04-11 23:44:47.367053,23.768473733223793,89.42846018849515,43.670178217146606,1,5.658831668668096
2026-04-11 23:44:48.367053,23.12271773019619,89.95689788102965,14.05110041075166,1,44.21528693295628
2026-04-11 23:44:49.367053,23.238760078965242,89.32255089943621,13.666759336860794,2,42.83635378905295
2026-04-11 23:44:50.367053,23.864695212695654,89.05453623109148,18.700594577093327,4,18.215117222458726
2026-04-11 23:44:51.367053,23.927215026788513,89.92230900067227,27.47780463939812,2,18.781774992464733
2026-04-11 23:44:52.367053,23.10401610904051,89.22488250797396,17.962504044932412,0,40.4931387971958
2026-04-11 23:44:53.367053,23.98352575222845,89.02268533569583,34.322064570261915,6,12.463775830148531
2026-04-11 23:44:54.367053,23.982112973613216,89.75794057966527,26.376023886798087,11,30.18252423747558
2026-04-11 23:44:55.367053,23.395934098962062,89.5986804165637,16.44097493770608,0,39.08329629012463
2026-04-11 23:44:56.367053,23.919288160404392,89.18413091310588,45.069874515123864,8,29.35398568472005
2026-04-11 23:44:57.367053,23.74915814007073,89.31882047861542,33.127671557296,4,25.361785296025513
2026-04-11 23:44:58.367053,23.787991937080346,89.33048338091109,35.37090162888535,8,7.534072773795373
2026-04-11 23:44:59.367053,23.624921956524073,89.06306798945299,38.83082430010454,11,22.284124937597113
2026-04-11 23:45:00.367053,23.690178731238017,89.60637548476025,19.210017142272537,9,31.427337192110105
2026-04-11 23:45:01.367053,23.896116914433602,89.06782538023495,46.241384869983925,2,23.299352871453685
2026-04-11 23:45:02.367053,23.899356125498112,89.1874412515344,18.312103731167987,10,28.039331905729675
2026-04-11 23:45:03.367053,23.965341056910077,89.26565665674634,30.8101685589739,11,42.25738211146983
2026-04-11 23:45:04.367053,23.861309819825316,89.32451566048603,25.825727016168404,5,18.190105365803984
2026-04-11 23:45:05.367053,23.217593724174208,89.36812468337867,43.87009942162123,2,43.95344014574836
2026-04-11 23:45:06.367053,23.56156881719682,89.24380074319859,41.23340038490835,11,6.859580626943322
2026-04-11 23:45:07.367053,23.793099144083968,89.34306455454615,14.485833042163074,11,24.316295230125075
2026-04-11 23:45:08.367053,23.64442687898563,89.93992466439717,13.26229950374136,4,10.970806411053871
2026-04-11 23:45:09.367053,23.47182602904241,89.7420649318465,40.896824813472776,5,26.199276082509545
2026-04-11 23:45:10.367053,23.567972376712753,89.50699710367836,30.703997679809895,11,33.33078214410868
2026-04-11 23:45:11.367053,23.168475424807912,89.3219859219017,39.27148157416646,5,6.264198944655819
2026-04-11 23:45:12.367053,23.941039720680802,89.3195083621876,37.107824661635604,4,9.009173522517075
2026-04-11 23:45:13.367053,23.235648730723387,89.81895402700191,36.621126235258295,4,35.7761036823256
2026-04-11 23:45:14.367053,23.262589369795197,89.80051532513856,37.59321431517771,0,5.389568022455027
2026-04-11 23:45:15.367053,23.305975117764454,89.57787806956031,10.723885906082128,3,6.375348473434581
2026-04-11 23:45:16.367053,23.94549978543152,89.59478784660536,45.354709655311815,4,44.518705250017575
2026-04-11 23:45:17.367053,23.12616808131503,89.70847065716292,29.97980767006006,0,26.370123454040808
2026-04-11 23:45:18.367053,23.04029531500167,89.23294974408155,42.58082185231978,3,18.8090127872781
2026-04-11 23:45:19.367053,23.367254087625923,89.76706952644936,42.6181781863179,0,19.137241745489384
2026-04-11 23:45:20.367053,23.833121912814953,89.47663415540599,38.91198313878715,5,19.007058097704338
2026-04-11 23:45:21.367053,23.792970337915055,89.26137347666457,33.39535751889788,1,5.420421611367554
2026-04-11 23:45:22.367053,23.512151953847777,89.00394795801394,41.36206561205489,10,37.52580910598458
2026-04-11 23:45:23.367053,23.568545475650197,89.19155181655756,31.163180763337266,8,6.869707050849101
2026-04-11 23:45:24.367053,23.68140807848811,89.74304018631159,43.36696777653636,7,33.07618376439104
2026-04-11 23:45:25.367053,23.777912842109785,89.67368490251194,31.209328951819618,10,13.36186230566006
2026-04-11 23:45:26.367053,23.47564221814771,89.1464756358078,36.67054977812861,8,8.693094120229595
2026-04-11 23:45:27.367053,23.77037708978192,89.90058558248906,18.6461937471826,1,43.38093907028664
2026-04-11 23:45:28.367053,23.186314961353855,89.187032552304,39.279156485134095,7,24.483339728814695
